F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,-35.82555267233061,1057.4815423321293,0.0,0.0,-35.82555267233061,1057.4815423321293,-35.82555267233061,1057.4815423321293,0.0,0.0,-3.0,-3.0,252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,252.36195373535156,35.809852600097656,297.68780517578125,158.44273376464844,-0.9979257583618164,-0.06754680213409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_limb_angry.wav
256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,-57.93642548819717,1422.4648933749138,0.0,0.0,-57.93642548819717,1422.4648933749138,-57.93642548819717,1422.4648933749138,0.0,0.0,-3.0,-3.0,256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,256.3026428222656,43.53346252441406,320.8658447265625,162.93988037109375,-0.5961244106292725,-0.7669671069050543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_live_angry.wav
251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,-46.99399404516098,1014.1357671520752,0.0,0.0,-46.99399404516098,1014.1357671520752,-46.99399404516098,1014.1357671520752,0.0,0.0,-3.0,-3.0,251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,251.42205810546875,36.46836853027344,302.2601318359375,147.52342224121094,-1.0847336053848267,0.08299479785551656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_loaf_angry.wav
227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,-60.62725486657808,756.6132318565052,0.0,0.0,-60.62725486657808,756.6132318565052,-60.62725486657808,756.6132318565052,0.0,0.0,-3.0,-3.0,227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,227.4677734375,36.48954391479492,289.7807922363281,137.86631774902344,-0.6984870433807373,-0.07075915820222933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_long_angry.wav
241.4044647216797,32.95140075683594,280.36871337890625,143.93531799316406,-1.1579526662826538,0.36797420378743384,-47.99970366698238,709.4988738857148,0.0,0.0,-47.99970366698238,709.4988738857148,-47.99970366698238,709.4988738857148,0.0,0.0,-3.0,-3.0,241.4044647216797,32.95140075683594,280.36871337890625,143.93531799316406,-1.1579526662826538,0.36797420378743384,241.4044647216797,32.95140075683594,280.36871337890625,143.93531799316406,-1.1579526662826538,0.36797420378743384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_lore_angry.wav
239.9281005859375,31.75311279296875,299.3472900390625,149.32933044433594,-0.70199054479599,0.11759540533010515,-45.12105830717057,712.6631035332402,0.0,0.0,-45.12105830717057,712.6631035332402,-45.12105830717057,712.6631035332402,0.0,0.0,-3.0,-3.0,239.9281005859375,31.75311279296875,299.3472900390625,149.32933044433594,-0.70199054479599,0.11759540533010515,239.9281005859375,31.75311279296875,299.3472900390625,149.32933044433594,-0.70199054479599,0.11759540533010515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_lose_angry.wav
278.2210693359375,27.67959976196289,308.3460388183594,189.19097900390625,-1.4794816970825195,1.5623696836563994,-3.245931957493392,599.1059352602284,34.943356569230936,130.73284711886913,31.697424611737542,729.8387823790976,-38.189288526724326,468.3730881413593,0.0,0.0,-2.0,-2.0,285.822998046875,23.62727928161621,308.3460388183594,189.19097900390625,-2.409721612930298,6.019018220537021,257.13189697265625,27.163883209228516,293.80352783203125,190.75767517089844,-0.534665584564209,-0.4756714664201409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201010896345025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_lot_angry.wav
259.3566589355469,37.690452575683594,303.9198303222656,175.39137268066406,-0.90212482213974,-0.5096480866234203,-63.92729131453607,818.1909640385752,0.0,0.0,-63.92729131453607,818.1909640385752,-63.92729131453607,818.1909640385752,0.0,0.0,-3.0,-3.0,259.3566589355469,37.690452575683594,303.9198303222656,175.39137268066406,-0.90212482213974,-0.5096480866234203,259.3566589355469,37.690452575683594,303.9198303222656,175.39137268066406,-0.90212482213974,-0.5096480866234203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_love_angry.wav
257.2445983886719,25.522388458251953,307.3238525390625,186.14537048339844,-1.1857306957244873,0.9134200931114265,-48.53104508928373,413.92301874397253,0.0,0.0,-48.53104508928373,413.92301874397253,-48.53104508928373,413.92301874397253,0.0,0.0,-3.0,-3.0,257.2445983886719,25.522388458251953,307.3238525390625,186.14537048339844,-1.1857306957244873,0.9134200931114265,257.2445983886719,25.522388458251953,307.3238525390625,186.14537048339844,-1.1857306957244873,0.9134200931114265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_luck_angry.wav
234.3317413330078,28.156213760375977,311.6161804199219,146.65895080566406,-0.6579614281654358,1.5140728982741214,-47.75087399594727,505.32200599567597,0.0,0.0,-47.75087399594727,505.32200599567597,-47.75087399594727,505.32200599567597,0.0,0.0,-3.0,-3.0,234.3317413330078,28.156213760375977,311.6161804199219,146.65895080566406,-0.6579614281654358,1.5140728982741214,234.3317413330078,28.156213760375977,311.6161804199219,146.65895080566406,-0.6579614281654358,1.5140728982741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_make_angry.wav
269.2899475097656,29.83397674560547,313.4923400878906,172.16973876953125,-1.0669265985488892,0.31000242558899105,-58.27015438555679,509.3556565797197,0.0,0.0,-58.27015438555679,509.3556565797197,-58.27015438555679,509.3556565797197,0.0,0.0,-3.0,-3.0,269.2899475097656,29.83397674560547,313.4923400878906,172.16973876953125,-1.0669265985488892,0.31000242558899105,269.2899475097656,29.83397674560547,313.4923400878906,172.16973876953125,-1.0669265985488892,0.31000242558899105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_match_angry.wav
247.4388427734375,36.90987014770508,312.7635192871094,168.92991638183594,-0.7980465292930603,-0.5685423513725754,-54.10324333266991,911.1899618471394,0.0,0.0,-54.10324333266991,911.1899618471394,-54.10324333266991,911.1899618471394,0.0,0.0,-3.0,-3.0,247.4388427734375,36.90987014770508,312.7635192871094,168.92991638183594,-0.7980465292930603,-0.5685423513725754,247.4388427734375,36.90987014770508,312.7635192871094,168.92991638183594,-0.7980465292930603,-0.5685423513725754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_merge_angry.wav
247.93470764160156,35.52167510986328,295.9943542480469,158.88064575195312,-0.9653715491294861,-0.26106771407652074,-70.03116025814064,721.3285290828319,0.0,0.0,-70.03116025814064,721.3285290828319,-70.03116025814064,721.3285290828319,0.0,0.0,-3.0,-3.0,247.93470764160156,35.52167510986328,295.9943542480469,158.88064575195312,-0.9653715491294861,-0.26106771407652074,247.93470764160156,35.52167510986328,295.9943542480469,158.88064575195312,-0.9653715491294861,-0.26106771407652074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mess_angry.wav
266.3067321777344,29.485109329223633,300.0589599609375,171.06686401367188,-1.3112127780914307,0.6951170091319767,-53.017548770985385,532.0918305524859,0.0,0.0,-53.017548770985385,532.0918305524859,-53.017548770985385,532.0918305524859,0.0,0.0,-3.0,-3.0,266.3067321777344,29.485109329223633,300.0589599609375,171.06686401367188,-1.3112127780914307,0.6951170091319767,266.3067321777344,29.485109329223633,300.0589599609375,171.06686401367188,-1.3112127780914307,0.6951170091319767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_met_angry.wav
248.13079833984375,37.71566390991211,309.1573791503906,141.34718322753906,-0.9123641848564148,0.030905567642486087,-43.94940278230222,1150.460768534643,0.0,0.0,-43.94940278230222,1150.460768534643,-43.94940278230222,1150.460768534643,0.0,0.0,-3.0,-3.0,248.13079833984375,37.71566390991211,309.1573791503906,141.34718322753906,-0.9123641848564148,0.030905567642486087,248.13079833984375,37.71566390991211,309.1573791503906,141.34718322753906,-0.9123641848564148,0.030905567642486087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mill_angry.wav
241.9379119873047,32.24531555175781,288.4078369140625,159.1165008544922,-0.9199718832969666,-0.23495262525156768,-55.305352984557665,602.3688019946634,0.0,0.0,-55.305352984557665,602.3688019946634,-55.305352984557665,602.3688019946634,0.0,0.0,-3.0,-3.0,241.9379119873047,32.24531555175781,288.4078369140625,159.1165008544922,-0.9199718832969666,-0.23495262525156768,241.9379119873047,32.24531555175781,288.4078369140625,159.1165008544922,-0.9199718832969666,-0.23495262525156768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mob_angry.wav
265.4326477050781,33.49977111816406,303.52447509765625,156.8588104248047,-1.20061457157135,0.6849036446314511,-54.10642704254374,709.9687433197006,0.0,0.0,-54.10642704254374,709.9687433197006,-54.10642704254374,709.9687433197006,0.0,0.0,-3.0,-3.0,265.4326477050781,33.49977111816406,303.52447509765625,156.8588104248047,-1.20061457157135,0.6849036446314511,265.4326477050781,33.49977111816406,303.52447509765625,156.8588104248047,-1.20061457157135,0.6849036446314511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mode_angry.wav
231.68734741210938,30.07078742980957,306.1084899902344,146.76968383789062,-0.6001080274581909,0.3686401833689481,-52.073756976191646,510.5394464701926,0.0,0.0,-52.073756976191646,510.5394464701926,-52.073756976191646,510.5394464701926,0.0,0.0,-3.0,-3.0,231.68734741210938,30.07078742980957,306.1084899902344,146.76968383789062,-0.6001080274581909,0.3686401833689481,231.68734741210938,30.07078742980957,306.1084899902344,146.76968383789062,-0.6001080274581909,0.3686401833689481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mood_angry.wav
273.124755859375,40.618125915527344,326.85894775390625,164.33885192871094,-0.9527081251144409,-0.13390017247515562,-73.54648283617007,876.3330809747714,0.0,0.0,-73.54648283617007,876.3330809747714,-73.54648283617007,876.3330809747714,0.0,0.0,-3.0,-3.0,273.124755859375,40.618125915527344,326.85894775390625,164.33885192871094,-0.9527081251144409,-0.13390017247515562,273.124755859375,40.618125915527344,326.85894775390625,164.33885192871094,-0.9527081251144409,-0.13390017247515562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_moon_angry.wav
254.1476593017578,33.235225677490234,314.52740478515625,176.89028930664062,-0.6856408715248108,-0.49174536951955794,-60.669876642165974,705.9764920411942,0.0,0.0,-60.669876642165974,705.9764920411942,-60.669876642165974,705.9764920411942,0.0,0.0,-3.0,-3.0,254.1476593017578,33.235225677490234,314.52740478515625,176.89028930664062,-0.6856408715248108,-0.49174536951955794,254.1476593017578,33.235225677490234,314.52740478515625,176.89028930664062,-0.6856408715248108,-0.49174536951955794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mop_angry.wav
251.02581787109375,30.041339874267578,278.9291687011719,152.86705017089844,-1.8095462322235107,2.3894736437259656,-57.94214985980742,532.5084925033508,0.0,0.0,-57.94214985980742,532.5084925033508,-57.94214985980742,532.5084925033508,0.0,0.0,-3.0,-3.0,251.02581787109375,30.041339874267578,278.9291687011719,152.86705017089844,-1.8095462322235107,2.3894736437259656,251.02581787109375,30.041339874267578,278.9291687011719,152.86705017089844,-1.8095462322235107,2.3894736437259656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_mouse_angry.wav
256.07073974609375,37.86058044433594,319.2876892089844,164.3931427001953,-0.7833035588264465,-0.4688144940350023,-70.90773095385137,736.2203920134878,0.0,0.0,-70.90773095385137,736.2203920134878,-70.90773095385137,736.2203920134878,0.0,0.0,-3.0,-3.0,256.07073974609375,37.86058044433594,319.2876892089844,164.3931427001953,-0.7833035588264465,-0.4688144940350023,256.07073974609375,37.86058044433594,319.2876892089844,164.3931427001953,-0.7833035588264465,-0.4688144940350023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_nag_angry.wav
247.86573791503906,38.471519470214844,313.7333984375,141.46780395507812,-1.203062653541565,0.7761696991567497,-79.5226673539587,643.4644977947632,0.0,0.0,-79.5226673539587,643.4644977947632,-79.5226673539587,643.4644977947632,0.0,0.0,-3.0,-3.0,247.86573791503906,38.471519470214844,313.7333984375,141.46780395507812,-1.203062653541565,0.7761696991567497,247.86573791503906,38.471519470214844,313.7333984375,141.46780395507812,-1.203062653541565,0.7761696991567497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_name_angry.wav
238.44876098632812,34.06455612182617,309.76397705078125,137.3474578857422,-0.9006564617156982,1.0444249306527063,-64.05535268015848,591.432243827432,0.0,0.0,-64.05535268015848,591.432243827432,-64.05535268015848,591.432243827432,0.0,0.0,-3.0,-3.0,238.44876098632812,34.06455612182617,309.76397705078125,137.3474578857422,-0.9006564617156982,1.0444249306527063,238.44876098632812,34.06455612182617,309.76397705078125,137.3474578857422,-0.9006564617156982,1.0444249306527063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_near_angry.wav
