F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
284.8060607910156,18.668258666992188,344.93310546875,236.3414764404297,-0.0037189361173659563,0.2173880793410059,32.55635864946018,182.73294687700908,0.0,0.0,32.55635864946018,182.73294687700908,32.55635864946018,182.73294687700908,0.0,0.0,-3.0,-3.0,284.8060607910156,18.668258666992188,344.93310546875,236.3414764404297,-0.0037189361173659563,0.2173880793410059,284.8060607910156,18.668258666992188,344.93310546875,236.3414764404297,-0.0037189361173659563,0.2173880793410059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
259.2274169921875,35.09246826171875,303.4557189941406,153.681884765625,-1.083620548248291,0.21214962443240193,-46.87705893081661,877.690264304357,0.0,0.0,-46.87705893081661,877.690264304357,-46.87705893081661,877.690264304357,0.0,0.0,-3.0,-3.0,259.2274169921875,35.09246826171875,303.4557189941406,153.681884765625,-1.083620548248291,0.21214962443240193,259.2274169921875,35.09246826171875,303.4557189941406,153.681884765625,-1.083620548248291,0.21214962443240193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
270.2774353027344,29.18665885925293,345.3979187011719,164.85829162597656,-1.4221992492675781,3.683887577975682,-32.245671844583576,698.5969320498053,0.0,0.0,-32.245671844583576,698.5969320498053,-32.245671844583576,698.5969320498053,0.0,0.0,-3.0,-3.0,270.2774353027344,29.18665885925293,345.3979187011719,164.85829162597656,-1.4221992492675781,3.683887577975682,270.2774353027344,29.18665885925293,345.3979187011719,164.85829162597656,-1.4221992492675781,3.683887577975682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
244.12451171875,36.0989875793457,308.9654235839844,152.1088409423828,-0.9207438230514526,-0.010583112409824569,-65.50830975596627,582.0846553103643,0.0,0.0,-65.50830975596627,582.0846553103643,-65.50830975596627,582.0846553103643,0.0,0.0,-3.0,-3.0,244.12451171875,36.0989875793457,308.9654235839844,152.1088409423828,-0.9207438230514526,-0.010583112409824569,244.12451171875,36.0989875793457,308.9654235839844,152.1088409423828,-0.9207438230514526,-0.010583112409824569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
285.7987365722656,23.06731605529785,337.0049133300781,185.15135192871094,-1.3368040323257446,3.9822375067820426,11.822690752208038,513.9022273428329,0.0,0.0,11.822690752208038,513.9022273428329,11.822690752208038,513.9022273428329,0.0,0.0,-3.0,-3.0,285.7987365722656,23.06731605529785,337.0049133300781,185.15135192871094,-1.3368040323257446,3.9822375067820426,285.7987365722656,23.06731605529785,337.0049133300781,185.15135192871094,-1.3368040323257446,3.9822375067820426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
253.869384765625,54.94124221801758,308.1253662109375,106.18119049072266,-1.3375638723373413,0.6714632844962685,-111.86099335152655,1639.6202266839446,0.0,0.0,-111.86099335152655,1639.6202266839446,-111.86099335152655,1639.6202266839446,0.0,0.0,-3.0,-3.0,253.869384765625,54.94124221801758,308.1253662109375,106.18119049072266,-1.3375638723373413,0.6714632844962685,253.869384765625,54.94124221801758,308.1253662109375,106.18119049072266,-1.3375638723373413,0.6714632844962685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
273.9945373535156,29.523191452026367,340.4067687988281,177.38987731933594,-0.8965931534767151,1.5658565201578352,-15.901882586415441,839.2198634863202,0.0,0.0,-15.901882586415441,839.2198634863202,-15.901882586415441,839.2198634863202,0.0,0.0,-3.0,-3.0,273.9945373535156,29.523191452026367,340.4067687988281,177.38987731933594,-0.8965931534767151,1.5658565201578352,273.9945373535156,29.523191452026367,340.4067687988281,177.38987731933594,-0.8965931534767151,1.5658565201578352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,-45.73847678767716,439.74162942094455,0.0,0.0,-45.73847678767716,439.74162942094455,-45.73847678767716,439.74162942094455,0.0,0.0,-3.0,-3.0,238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
295.81817626953125,22.262313842773438,344.9115905761719,174.59515380859375,-2.6082582473754883,12.962464656883668,3.6180452748754632,494.2907129795369,0.0,0.0,3.6180452748754632,494.2907129795369,3.6180452748754632,494.2907129795369,0.0,0.0,-3.0,-3.0,295.81817626953125,22.262313842773438,344.9115905761719,174.59515380859375,-2.6082582473754883,12.962464656883668,295.81817626953125,22.262313842773438,344.9115905761719,174.59515380859375,-2.6082582473754883,12.962464656883668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
236.8944091796875,27.62854766845703,282.4257507324219,173.704345703125,-0.6403437852859497,-0.5577054057701338,-50.81598529704233,493.4254732752674,0.0,0.0,-50.81598529704233,493.4254732752674,-50.81598529704233,493.4254732752674,0.0,0.0,-3.0,-3.0,236.8944091796875,27.62854766845703,282.4257507324219,173.704345703125,-0.6403437852859497,-0.5577054057701338,236.8944091796875,27.62854766845703,282.4257507324219,173.704345703125,-0.6403437852859497,-0.5577054057701338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
282.0755920410156,16.25925064086914,343.48992919921875,240.32118225097656,0.9443579912185669,3.0995539903335816,21.870359205867164,210.7324169400308,0.0,0.0,21.870359205867164,210.7324169400308,21.870359205867164,210.7324169400308,0.0,0.0,-3.0,-3.0,282.0755920410156,16.25925064086914,343.48992919921875,240.32118225097656,0.9443579912185669,3.0995539903335816,282.0755920410156,16.25925064086914,343.48992919921875,240.32118225097656,0.9443579912185669,3.0995539903335816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
250.59837341308594,29.3061580657959,298.3407897949219,173.76531982421875,-1.091713547706604,0.654113589625938,-295.42166067690937,187.02191903694802,267.87756391577324,49.00055184045681,-27.544096761136128,236.02247087740483,-563.2992245926827,138.0213671964912,-2.9069821033173854e-16,0.0,-2.0,-2.0,258.152587890625,16.537870407104492,298.3407897949219,225.29000854492188,-0.16105182468891144,-0.7384343799575168,228.22618103027344,43.85051727294922,290.804931640625,173.76531982421875,0.16512352228164673,-1.6001363910896929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817077597520453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.015011878430408784,-2.816746152355705e-15,-2.0,0.21000245760629146,0.1799787007454739,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
280.43182373046875,34.62151336669922,345.32501220703125,175.19017028808594,-1.6803404092788696,3.005035639575709,75.99152087026583,797.6896285565696,73.6228781195941,660.4449279422498,149.61439898985992,1458.1345564988194,2.368642750671728,137.24470061431978,-2.9172373781813045e-16,0.0,-2.0,-2.0,275.40484619140625,38.18944549560547,345.32501220703125,175.19017028808594,-1.4836453199386597,1.654985800386739,292.99920654296875,18.11276626586914,328.2361145019531,269.2491455078125,0.5842598080635071,-0.9071747154285514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630071229482812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100024576062915,0.019988531170639798,-2.1212294787703903e-15,-2.0,0.22999098877693128,0.19001392643565168,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
241.8287353515625,36.99418258666992,303.7832946777344,146.6373748779297,-1.1567381620407104,0.4982101994442698,-229.80505486718278,181.7855195439013,171.6993971779644,131.30568643813962,-58.10565768921836,313.09120598204095,-401.50445204514716,50.47983310576168,2.759847454882669e-16,4.1138601779226675e-16,-2.0,-2.0,254.80044555664062,22.410858154296875,303.7832946777344,179.62242126464844,-1.068434715270996,2.244168310802311,214.554931640625,45.74298095703125,285.7225646972656,146.6373748779297,-0.1108107790350914,-1.4733531763601968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996021317877054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799787007454739,0.009994265585319892,4.24245895754079e-15,-1.9999999999999998,0.1899729663307938,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
292.2995300292969,23.82196044921875,334.55206298828125,172.55453491210938,-2.8481130599975586,11.717336025347251,33.82389439805947,426.0610697971781,7.141993788269639,246.89728628721113,40.96588818632911,672.9583560843893,26.68190060978983,179.16378350996698,-7.02157113757497e-16,1.2376024949315025e-16,-2.0,-1.9999999999999998,288.0137634277344,26.480144500732422,334.55206298828125,172.55453491210938,-2.8187406063079834,9.323989787281244,300.74871826171875,14.010048866271973,333.63671875,281.30316162109375,0.4083692133426666,-0.7008500132009199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424567774532249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499385598427132,0.004997132792659953,0.0,-2.0,0.22999098877693128,0.21999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
259.12255859375,33.86307907104492,307.1349792480469,129.04307556152344,-1.9427095651626587,3.7947368369389967,-423.4258224801076,307.2596408467331,364.10100554694645,39.46355254808259,-59.32481693316114,346.72319339481567,-787.5268280270541,267.7960882986505,2.315345152003791e-16,0.0,-1.9999999999999998,-2.0,263.3265686035156,23.015945434570312,295.6125793457031,174.21572875976562,-2.2876365184783936,5.672364929958675,244.6827850341797,54.741844177246094,307.1349792480469,129.04307556152344,-0.7871456146240234,-0.613513595981682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895819749329856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.03500040960104858,0.0,-2.0,0.22999098877693128,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
290.97900390625,17.346811294555664,335.9830017089844,259.90838623046875,0.3563532531261444,-0.36455693291346547,41.80475346937058,141.4859411468409,7.393201315037604,21.49553003590502,49.19795478440819,162.98147118274593,34.41155215433298,119.9904111109359,1.47697074652419e-15,2.0145515226793034e-15,-2.0,-2.0,284.45526123046875,13.474660873413086,310.630859375,259.90838623046875,0.10822460800409317,-1.1437652119457837,309.3851013183594,13.370670318603516,335.9830017089844,288.043212890625,0.4447522461414337,-0.9224869924823813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275964904698103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999098877693125,0.019988531170639798,2.1212294787703903e-15,-2.0,0.24997951994757106,0.21000245760629146,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
261.2747497558594,37.790252685546875,327.0079040527344,152.08877563476562,-1.0157006978988647,0.8691928315582729,-279.4938144727597,223.68052486355396,232.47312251128338,66.63683131484873,-47.02069196147634,290.3173561784027,-511.96693698404306,157.04369354870522,7.412793177938604e-17,0.0,-2.0,-2.0,267.26165771484375,20.059757232666016,290.58367919921875,185.150634765625,-2.4010486602783203,6.192676792252696,248.9858856201172,57.523197174072266,327.0079040527344,152.08877563476562,-0.09972207993268967,-1.3695396609559434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684813486704233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.0050176128450888785,-8.381444453254722e-15,-2.0,0.21000245760629146,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
285.4737854003906,26.292566299438477,344.215576171875,177.5811004638672,-1.4605557918548584,4.9888317200603085,-94.391927289066,783.1449644993543,85.76352087652815,553.5218899395477,-8.628406412537867,1336.666854438902,-180.15544816559415,229.62307455980653,-1.8454502303206996e-16,0.0,-2.0,-2.0,283.8437194824219,15.271081924438477,344.215576171875,259.09271240234375,1.587249994277954,3.6822084327588867,289.0132751464844,40.837703704833984,338.2608642578125,177.5811004638672,-1.6405929327011108,1.6191509806862499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778871872558998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000245760629146,0.0,0.0,-3.0,0.21000245760629146,0.21000245760629146,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
263.5622253417969,23.757680892944336,290.017822265625,177.70262145996094,-1.7741055488586426,2.8243111452060985,-281.97801087796057,76.70495704416248,243.9747863897875,27.925330220090114,-38.003224488173075,104.6302872642526,-525.9527972677481,48.77962682407237,-3.847835890431305e-16,3.3411441118235485e-16,-1.9999999999999998,-2.0,269.2395324707031,13.12696647644043,288.68670654296875,222.73501586914062,-1.4887653589248657,3.2451034527558607,245.82057189941406,37.071292877197266,290.017822265625,177.70262145996094,-0.365526407957077,-1.3109917313380879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068735885112051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18497583353813385,0.014991398377979845,2.828305971693856e-15,-2.0,0.1999672319161137,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
277.8744812011719,22.281770706176758,344.510009765625,220.91488647460938,0.6451876759529114,1.7484549988322504,67.34228247594697,293.4818334652357,115.16577510305373,30.195752486449123,182.5080575790007,323.6775859516848,-47.82349262710675,263.2860809787866,0.0,0.0,-2.0,-2.0,273.0995178222656,19.100595474243164,336.0049743652344,220.91488647460938,0.04849241301417351,2.994171979349,288.4372863769531,25.013614654541016,344.510009765625,262.665771484375,0.8290348052978516,-0.6552763559740034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393777498428661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499385598427132,0.004997132792659953,0.0,-2.0,0.22999098877693128,0.21999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
274.0550231933594,21.850313186645508,313.36041259765625,219.98902893066406,-0.5155409574508667,-0.7219962385781846,-249.08269064918076,138.87300481304553,200.05058342272656,99.97973175563375,-49.032107226454215,238.85273656867926,-449.1332740719073,38.893273057411776,1.1632703620705027e-16,-2.912153413913076e-16,-2.0,-1.9999999999999998,276.0797424316406,18.669279098510742,313.36041259765625,234.40679931640625,-0.47343921661376953,-0.6138046037504377,267.2446594238281,29.168804168701172,307.1070861816406,219.98902893066406,-0.10300050675868988,-1.56706834702599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709539121114684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry.wav
279.63348388671875,24.95699691772461,339.28460693359375,166.8957977294922,-1.8610190153121948,8.277531055978569,171.21889668926275,583.5329861717188,186.45560815092227,436.74369450410325,357.674504840185,1020.276680675822,-15.236711461659535,146.78929166761557,0.0,0.0,-2.0,-2.0,281.34893798828125,12.56828784942627,315.8018493652344,245.3477325439453,0.0303308367729187,0.797563638960936,274.9771728515625,43.07002258300781,339.28460693359375,166.8957977294922,-1.0491029024124146,1.1211386894244244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023388927267345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.0050176128450888785,-8.381444453254722e-15,-2.0,0.21000245760629146,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,fear.wav
